fee_algo_name,random_seed,lp_yield
IMPROVED_DA_fee,562,27.24
IMPROVED_DA_fee,563,26.23
IMPROVED_DA_fee,564,26.79
IMPROVED_DA_fee,565,25.78
IMPROVED_DA_fee,566,27.24
IMPROVED_DA_fee,568,26.99
IMPROVED_DA_fee,567,27.26
IMPROVED_DA_fee,569,27.92
IMPROVED_DA_fee,570,27.77
IMPROVED_DA_fee,571,26.67
IMPROVED_DA_fee,572,28.13
IMPROVED_DA_fee,573,26.21
IMPROVED_DA_fee,574,27.4
IMPROVED_DA_fee,575,27.2
IMPROVED_DA_fee,576,26.24
IMPROVED_DA_fee,577,26.95
IMPROVED_DA_fee,578,27.85
IMPROVED_DA_fee,579,25.96
IMPROVED_DA_fee,580,29.68
IMPROVED_DA_fee,581,28.27
IMPROVED_DA_fee,582,28.25
IMPROVED_DA_fee,583,26.93
IMPROVED_DA_fee,584,27.46
IMPROVED_DA_fee,585,28.61
IMPROVED_DA_fee,586,27.77
IMPROVED_DA_fee,587,26.57
IMPROVED_DA_fee,588,26.4
IMPROVED_DA_fee,589,26.17
IMPROVED_DA_fee,590,27.49
IMPROVED_DA_fee,592,26.72
IMPROVED_DA_fee,591,27.6
IMPROVED_DA_fee,593,28.48
IMPROVED_DA_fee,594,26.67
IMPROVED_DA_fee,595,27.12
IMPROVED_DA_fee,596,28.14
IMPROVED_DA_fee,597,28.5
IMPROVED_DA_fee,599,27.07
IMPROVED_DA_fee,598,26.86
IMPROVED_DA_fee,600,26.39
IMPROVED_DA_fee,601,26.81
IMPROVED_DA_fee,602,27.33
IMPROVED_DA_fee,603,26.89
IMPROVED_DA_fee,604,27.45
IMPROVED_DA_fee,605,27.47
IMPROVED_DA_fee,606,25.7
IMPROVED_DA_fee,607,29.39
IMPROVED_DA_fee,608,27.97
IMPROVED_DA_fee,609,25.89
IMPROVED_DA_fee,610,27.69
IMPROVED_DA_fee,611,27.3
IMPROVED_DA_fee,612,26.57
IMPROVED_DA_fee,613,28.59
IMPROVED_DA_fee,614,27.22
IMPROVED_DA_fee,615,26.72
IMPROVED_DA_fee,616,26.63
IMPROVED_DA_fee,617,27.57
IMPROVED_DA_fee,618,26.86
IMPROVED_DA_fee,619,26.77
IMPROVED_DA_fee,620,27.96
IMPROVED_DA_fee,621,26.69
IMPROVED_DA_fee,622,26.5
IMPROVED_DA_fee,623,26.29
IMPROVED_DA_fee,625,25.98
IMPROVED_DA_fee,624,27.45
IMPROVED_DA_fee,626,27.21
IMPROVED_DA_fee,628,26.6
IMPROVED_DA_fee,627,28.46
IMPROVED_DA_fee,629,27.35
IMPROVED_DA_fee,630,26.97
IMPROVED_DA_fee,632,26.91
IMPROVED_DA_fee,631,27.27
IMPROVED_DA_fee,633,27.0
IMPROVED_DA_fee,634,28.78
IMPROVED_DA_fee,635,27.18
IMPROVED_DA_fee,636,26.66
IMPROVED_DA_fee,637,27.14
IMPROVED_DA_fee,638,26.99
IMPROVED_DA_fee,639,27.03
IMPROVED_DA_fee,641,26.45
IMPROVED_DA_fee,640,27.56
IMPROVED_DA_fee,642,26.66
IMPROVED_DA_fee,643,27.76
IMPROVED_DA_fee,644,27.02
IMPROVED_DA_fee,645,27.49
IMPROVED_DA_fee,646,28.49
IMPROVED_DA_fee,647,27.56
IMPROVED_DA_fee,648,26.75
IMPROVED_DA_fee,649,28.74
IMPROVED_DA_fee,650,26.93
IMPROVED_DA_fee,651,26.62
IMPROVED_DA_fee,652,26.73
IMPROVED_DA_fee,653,26.87
IMPROVED_DA_fee,654,27.05
IMPROVED_DA_fee,655,26.91
IMPROVED_DA_fee,656,27.83
IMPROVED_DA_fee,657,28.58
IMPROVED_DA_fee,658,26.64
IMPROVED_DA_fee,659,27.07
IMPROVED_DA_fee,660,28.27
IMPROVED_DA_fee,661,27.65
IMPROVED_DA_fee,662,26.71
IMPROVED_DA_fee,663,27.39
IMPROVED_DA_fee,664,25.85
IMPROVED_DA_fee,665,27.39
IMPROVED_DA_fee,666,26.17
IMPROVED_DA_fee,667,26.56
IMPROVED_DA_fee,668,28.51
IMPROVED_DA_fee,669,27.51
IMPROVED_DA_fee,671,26.73
IMPROVED_DA_fee,670,28.2
IMPROVED_DA_fee,672,27.49
IMPROVED_DA_fee,673,25.87
IMPROVED_DA_fee,674,26.73
IMPROVED_DA_fee,675,26.7
IMPROVED_DA_fee,676,26.95
IMPROVED_DA_fee,677,28.19
IMPROVED_DA_fee,678,27.18
IMPROVED_DA_fee,679,27.21
IMPROVED_DA_fee,680,27.37
IMPROVED_DA_fee,681,27.8
IMPROVED_DA_fee,682,27.84
IMPROVED_DA_fee,683,30.13
IMPROVED_DA_fee,684,27.36
IMPROVED_DA_fee,685,27.77
IMPROVED_DA_fee,686,26.74
IMPROVED_DA_fee,687,27.24
IMPROVED_DA_fee,688,27.53
IMPROVED_DA_fee,689,27.91
IMPROVED_DA_fee,690,27.35
IMPROVED_DA_fee,691,27.24
IMPROVED_DA_fee,692,27.88
IMPROVED_DA_fee,693,27.21
IMPROVED_DA_fee,695,28.11
IMPROVED_DA_fee,694,27.97
IMPROVED_DA_fee,696,26.94
IMPROVED_DA_fee,697,27.55
IMPROVED_DA_fee,698,28.57
IMPROVED_DA_fee,699,31.17
IMPROVED_DA_fee,700,26.96
IMPROVED_DA_fee,701,26.89
IMPROVED_DA_fee,702,27.4
IMPROVED_DA_fee,703,27.31
IMPROVED_DA_fee,704,27.18
IMPROVED_DA_fee,705,28.33
IMPROVED_DA_fee,706,28.8
IMPROVED_DA_fee,707,27.78
IMPROVED_DA_fee,708,27.34
IMPROVED_DA_fee,709,27.07
IMPROVED_DA_fee,710,27.28
IMPROVED_DA_fee,711,27.85
IMPROVED_DA_fee,712,26.3
IMPROVED_DA_fee,713,27.05
IMPROVED_DA_fee,714,27.79
IMPROVED_DA_fee,715,26.82
IMPROVED_DA_fee,716,27.0
IMPROVED_DA_fee,717,26.66
IMPROVED_DA_fee,718,28.03
IMPROVED_DA_fee,719,28.28
IMPROVED_DA_fee,720,26.72
IMPROVED_DA_fee,721,27.46
IMPROVED_DA_fee,722,27.12
IMPROVED_DA_fee,723,26.8
IMPROVED_DA_fee,724,27.49
IMPROVED_DA_fee,725,26.66
IMPROVED_DA_fee,726,28.77
IMPROVED_DA_fee,727,27.94
IMPROVED_DA_fee,728,27.02
IMPROVED_DA_fee,729,27.21
IMPROVED_DA_fee,730,27.13
IMPROVED_DA_fee,731,26.98
IMPROVED_DA_fee,732,26.92
IMPROVED_DA_fee,733,27.45
IMPROVED_DA_fee,734,28.63
IMPROVED_DA_fee,735,27.35
IMPROVED_DA_fee,736,26.49
IMPROVED_DA_fee,737,26.74
IMPROVED_DA_fee,738,27.43
IMPROVED_DA_fee,739,29.2
IMPROVED_DA_fee,740,28.58
IMPROVED_DA_fee,741,27.25
IMPROVED_DA_fee,742,30.15
IMPROVED_DA_fee,743,27.4
IMPROVED_DA_fee,744,26.34
IMPROVED_DA_fee,745,26.57
IMPROVED_DA_fee,746,26.07
IMPROVED_DA_fee,747,27.45
IMPROVED_DA_fee,748,26.82
IMPROVED_DA_fee,749,26.28
IMPROVED_DA_fee,750,26.55
IMPROVED_DA_fee,751,27.04
IMPROVED_DA_fee,752,27.72
IMPROVED_DA_fee,753,26.96
IMPROVED_DA_fee,754,29.82
IMPROVED_DA_fee,755,27.05
IMPROVED_DA_fee,756,27.9
IMPROVED_DA_fee,758,27.46
IMPROVED_DA_fee,757,25.97
IMPROVED_DA_fee,759,29.58
IMPROVED_DA_fee,760,26.17
IMPROVED_DA_fee,761,29.36
IMPROVED_DA_fee,762,26.94
IMPROVED_DA_fee,763,26.68
IMPROVED_DA_fee,764,27.11
IMPROVED_DA_fee,765,26.96
IMPROVED_DA_fee,766,27.34
IMPROVED_DA_fee,767,26.17
IMPROVED_DA_fee,768,27.9
IMPROVED_DA_fee,769,27.22
IMPROVED_DA_fee,770,27.09
IMPROVED_DA_fee,771,27.71
IMPROVED_DA_fee,772,28.79
IMPROVED_DA_fee,773,27.02
IMPROVED_DA_fee,774,26.7
IMPROVED_DA_fee,775,27.16
IMPROVED_DA_fee,776,28.03
IMPROVED_DA_fee,777,27.19
IMPROVED_DA_fee,778,28.11
IMPROVED_DA_fee,779,26.13
IMPROVED_DA_fee,780,28.01
IMPROVED_DA_fee,781,28.45
IMPROVED_DA_fee,783,28.74
IMPROVED_DA_fee,782,27.26
IMPROVED_DA_fee,784,28.51
IMPROVED_DA_fee,786,29.25
IMPROVED_DA_fee,785,28.13
IMPROVED_DA_fee,787,26.97
IMPROVED_DA_fee,789,26.76
IMPROVED_DA_fee,788,26.14
IMPROVED_DA_fee,790,26.86
IMPROVED_DA_fee,791,27.36
IMPROVED_DA_fee,792,26.54
IMPROVED_DA_fee,793,27.34
IMPROVED_DA_fee,794,27.04
IMPROVED_DA_fee,795,28.83
IMPROVED_DA_fee,798,28.13
IMPROVED_DA_fee,796,27.5
IMPROVED_DA_fee,797,25.74
IMPROVED_DA_fee,799,26.81
IMPROVED_DA_fee,800,27.51
IMPROVED_DA_fee,801,27.71
IMPROVED_DA_fee,802,29.5
IMPROVED_DA_fee,803,27.97
IMPROVED_DA_fee,804,27.77
IMPROVED_DA_fee,805,27.88
IMPROVED_DA_fee,806,26.43
IMPROVED_DA_fee,807,29.01
IMPROVED_DA_fee,808,29.01
IMPROVED_DA_fee,809,26.1
IMPROVED_DA_fee,810,27.24
IMPROVED_DA_fee,811,26.83
IMPROVED_DA_fee,812,27.04
IMPROVED_DA_fee,813,27.31
IMPROVED_DA_fee,814,28.47
IMPROVED_DA_fee,815,26.05
IMPROVED_DA_fee,816,26.15
IMPROVED_DA_fee,817,26.34
IMPROVED_DA_fee,818,27.37
IMPROVED_DA_fee,819,26.83
IMPROVED_DA_fee,821,26.91
IMPROVED_DA_fee,820,27.47
IMPROVED_DA_fee,822,26.11
IMPROVED_DA_fee,823,26.49
IMPROVED_DA_fee,824,27.3
IMPROVED_DA_fee,825,28.4
IMPROVED_DA_fee,826,28.92
IMPROVED_DA_fee,827,27.01
IMPROVED_DA_fee,828,29.43
IMPROVED_DA_fee,829,26.4
IMPROVED_DA_fee,830,26.23
IMPROVED_DA_fee,831,28.37
IMPROVED_DA_fee,832,26.25
IMPROVED_DA_fee,833,28.36
IMPROVED_DA_fee,834,28.36
IMPROVED_DA_fee,835,27.63
IMPROVED_DA_fee,837,27.32
IMPROVED_DA_fee,836,26.78
IMPROVED_DA_fee,838,26.8
IMPROVED_DA_fee,839,29.34
IMPROVED_DA_fee,840,26.74
IMPROVED_DA_fee,841,27.28
IMPROVED_DA_fee,842,26.79
IMPROVED_DA_fee,843,27.89
IMPROVED_DA_fee,844,26.73
IMPROVED_DA_fee,845,27.37
IMPROVED_DA_fee,846,25.44
IMPROVED_DA_fee,847,26.57
IMPROVED_DA_fee,848,26.88
IMPROVED_DA_fee,849,27.4
IMPROVED_DA_fee,850,27.7
IMPROVED_DA_fee,851,25.99
IMPROVED_DA_fee,852,26.88
IMPROVED_DA_fee,853,26.64
IMPROVED_DA_fee,854,27.26
IMPROVED_DA_fee,855,27.39
IMPROVED_DA_fee,856,26.96
IMPROVED_DA_fee,857,27.03
IMPROVED_DA_fee,858,27.72
IMPROVED_DA_fee,859,27.33
IMPROVED_DA_fee,860,28.3
IMPROVED_DA_fee,861,27.66
IMPROVED_DA_fee,862,27.38
IMPROVED_DA_fee,863,28.29
IMPROVED_DA_fee,864,27.43
IMPROVED_DA_fee,865,29.07
IMPROVED_DA_fee,866,28.38
IMPROVED_DA_fee,867,27.03
IMPROVED_DA_fee,868,28.17
IMPROVED_DA_fee,869,27.66
IMPROVED_DA_fee,871,26.89
IMPROVED_DA_fee,870,28.31
IMPROVED_DA_fee,872,28.2
IMPROVED_DA_fee,873,28.51
IMPROVED_DA_fee,874,26.52
IMPROVED_DA_fee,875,29.41
IMPROVED_DA_fee,876,27.32
IMPROVED_DA_fee,877,26.97
IMPROVED_DA_fee,878,26.6
IMPROVED_DA_fee,879,28.75
IMPROVED_DA_fee,880,27.07
IMPROVED_DA_fee,881,27.08
IMPROVED_DA_fee,882,26.66
IMPROVED_DA_fee,883,26.92
IMPROVED_DA_fee,884,28.69
IMPROVED_DA_fee,885,27.68
IMPROVED_DA_fee,887,27.27
IMPROVED_DA_fee,886,26.53
IMPROVED_DA_fee,888,27.67
IMPROVED_DA_fee,889,26.57
IMPROVED_DA_fee,890,28.54
IMPROVED_DA_fee,891,26.22
IMPROVED_DA_fee,892,30.13
IMPROVED_DA_fee,893,26.75
IMPROVED_DA_fee,894,27.87
IMPROVED_DA_fee,895,27.07
IMPROVED_DA_fee,896,27.8
IMPROVED_DA_fee,897,26.96
IMPROVED_DA_fee,898,28.49
IMPROVED_DA_fee,899,27.24
IMPROVED_DA_fee,900,27.05
IMPROVED_DA_fee,901,27.41
IMPROVED_DA_fee,902,30.5
IMPROVED_DA_fee,903,26.52
IMPROVED_DA_fee,904,27.35
IMPROVED_DA_fee,905,26.77
IMPROVED_DA_fee,906,27.18
IMPROVED_DA_fee,907,27.27
IMPROVED_DA_fee,908,27.91
IMPROVED_DA_fee,909,28.71
IMPROVED_DA_fee,910,29.25
IMPROVED_DA_fee,911,27.7
IMPROVED_DA_fee,912,26.58
IMPROVED_DA_fee,913,28.39
IMPROVED_DA_fee,914,26.63
IMPROVED_DA_fee,915,26.83
IMPROVED_DA_fee,916,27.66
IMPROVED_DA_fee,917,26.7
IMPROVED_DA_fee,918,27.06
IMPROVED_DA_fee,919,27.24
IMPROVED_DA_fee,920,27.33
IMPROVED_DA_fee,921,26.88
IMPROVED_DA_fee,922,28.42
IMPROVED_DA_fee,923,26.52
IMPROVED_DA_fee,925,26.51
IMPROVED_DA_fee,924,27.07
IMPROVED_DA_fee,926,29.69
IMPROVED_DA_fee,927,27.08
IMPROVED_DA_fee,928,28.36
IMPROVED_DA_fee,929,26.65
IMPROVED_DA_fee,930,26.55
IMPROVED_DA_fee,931,26.63
IMPROVED_DA_fee,932,26.97
IMPROVED_DA_fee,933,27.36
IMPROVED_DA_fee,934,26.58
IMPROVED_DA_fee,935,26.79
IMPROVED_DA_fee,937,29.45
IMPROVED_DA_fee,936,27.95
IMPROVED_DA_fee,938,26.06
IMPROVED_DA_fee,939,29.2
IMPROVED_DA_fee,940,29.53
IMPROVED_DA_fee,941,27.16
IMPROVED_DA_fee,942,27.2
IMPROVED_DA_fee,943,26.89
IMPROVED_DA_fee,944,27.57
IMPROVED_DA_fee,945,26.94
IMPROVED_DA_fee,946,26.77
IMPROVED_DA_fee,947,28.88
IMPROVED_DA_fee,948,26.44
IMPROVED_DA_fee,949,26.89
IMPROVED_DA_fee,951,27.34
IMPROVED_DA_fee,950,27.1
IMPROVED_DA_fee,952,26.68
IMPROVED_DA_fee,953,26.72
IMPROVED_DA_fee,954,28.95
IMPROVED_DA_fee,955,26.6
IMPROVED_DA_fee,957,27.75
IMPROVED_DA_fee,956,27.08
IMPROVED_DA_fee,958,28.54
IMPROVED_DA_fee,960,28.79
IMPROVED_DA_fee,959,26.71
IMPROVED_DA_fee,961,28.27
IMPROVED_DA_fee,962,26.85
IMPROVED_DA_fee,963,26.66
IMPROVED_DA_fee,965,26.75
IMPROVED_DA_fee,964,27.2
IMPROVED_DA_fee,966,26.78
IMPROVED_DA_fee,967,26.94
IMPROVED_DA_fee,969,27.44
IMPROVED_DA_fee,968,26.48
IMPROVED_DA_fee,970,28.44
IMPROVED_DA_fee,971,26.77
IMPROVED_DA_fee,972,28.88
IMPROVED_DA_fee,973,28.9
IMPROVED_DA_fee,974,26.93
IMPROVED_DA_fee,975,26.92
IMPROVED_DA_fee,977,29.05
IMPROVED_DA_fee,976,26.88
IMPROVED_DA_fee,978,26.88
IMPROVED_DA_fee,979,29.02
IMPROVED_DA_fee,980,26.74
IMPROVED_DA_fee,981,26.31
IMPROVED_DA_fee,982,27.04
IMPROVED_DA_fee,983,26.91
IMPROVED_DA_fee,984,29.35
IMPROVED_DA_fee,985,28.18
IMPROVED_DA_fee,986,27.09
IMPROVED_DA_fee,987,27.53
IMPROVED_DA_fee,989,27.37
IMPROVED_DA_fee,988,27.53
IMPROVED_DA_fee,990,28.3
IMPROVED_DA_fee,991,27.94
IMPROVED_DA_fee,992,29.39
IMPROVED_DA_fee,993,27.36
IMPROVED_DA_fee,994,28.26
IMPROVED_DA_fee,995,27.4
IMPROVED_DA_fee,997,28.6
IMPROVED_DA_fee,996,27.26
IMPROVED_DA_fee,998,27.01
IMPROVED_DA_fee,999,27.07
IMPROVED_BA_fee,0,26.3
IMPROVED_BA_fee,1,26.61
IMPROVED_BA_fee,2,28.67
IMPROVED_BA_fee,3,27.07
IMPROVED_BA_fee,4,26.38
IMPROVED_BA_fee,5,25.67
IMPROVED_BA_fee,6,26.83
IMPROVED_BA_fee,7,27.24
IMPROVED_BA_fee,8,27.06
IMPROVED_BA_fee,9,25.86
IMPROVED_BA_fee,10,26.36
IMPROVED_BA_fee,11,26.73
IMPROVED_BA_fee,12,26.82
IMPROVED_BA_fee,13,26.03
IMPROVED_BA_fee,14,25.99
IMPROVED_BA_fee,15,26.86
IMPROVED_BA_fee,16,26.42
IMPROVED_BA_fee,17,28.17
IMPROVED_BA_fee,18,27.42
IMPROVED_BA_fee,19,26.31
IMPROVED_BA_fee,20,26.47
IMPROVED_BA_fee,21,29.05
IMPROVED_BA_fee,22,26.58
IMPROVED_BA_fee,23,27.06
IMPROVED_BA_fee,24,26.54
IMPROVED_BA_fee,25,27.8
IMPROVED_BA_fee,26,27.07
IMPROVED_BA_fee,27,25.32
IMPROVED_BA_fee,28,27.98
IMPROVED_BA_fee,29,27.35
IMPROVED_BA_fee,30,26.98
IMPROVED_BA_fee,31,27.44
IMPROVED_BA_fee,32,27.32
IMPROVED_BA_fee,33,27.08
IMPROVED_BA_fee,34,26.9
IMPROVED_BA_fee,35,26.27
IMPROVED_BA_fee,36,27.06
IMPROVED_BA_fee,37,27.15
IMPROVED_BA_fee,38,27.76
IMPROVED_BA_fee,39,27.24
IMPROVED_BA_fee,40,26.38
IMPROVED_BA_fee,41,26.63
IMPROVED_BA_fee,42,26.64
IMPROVED_BA_fee,44,26.4
IMPROVED_BA_fee,43,26.48
IMPROVED_BA_fee,45,26.2
IMPROVED_BA_fee,46,26.92
IMPROVED_BA_fee,47,27.07
IMPROVED_BA_fee,48,26.35
IMPROVED_BA_fee,49,27.05
IMPROVED_BA_fee,50,26.33
IMPROVED_BA_fee,53,27.34
IMPROVED_BA_fee,51,27.19
IMPROVED_BA_fee,52,26.04
IMPROVED_BA_fee,54,27.49
IMPROVED_BA_fee,55,26.84
IMPROVED_BA_fee,56,25.81
IMPROVED_BA_fee,57,26.64
IMPROVED_BA_fee,58,26.38
IMPROVED_BA_fee,59,27.39
IMPROVED_BA_fee,60,27.0
IMPROVED_BA_fee,61,28.24
IMPROVED_BA_fee,62,25.68
IMPROVED_BA_fee,63,26.67
IMPROVED_BA_fee,64,28.61
IMPROVED_BA_fee,65,26.08
IMPROVED_BA_fee,66,25.87
IMPROVED_BA_fee,67,26.96
IMPROVED_BA_fee,68,27.13
IMPROVED_BA_fee,69,26.22
IMPROVED_BA_fee,70,27.69
IMPROVED_BA_fee,71,26.71
IMPROVED_BA_fee,72,26.37
IMPROVED_BA_fee,73,25.87
IMPROVED_BA_fee,74,27.74
IMPROVED_BA_fee,75,27.05
IMPROVED_BA_fee,76,26.75
IMPROVED_BA_fee,77,26.89
IMPROVED_BA_fee,78,26.89
IMPROVED_BA_fee,79,27.16
IMPROVED_BA_fee,80,27.51
IMPROVED_BA_fee,81,28.21
IMPROVED_BA_fee,82,27.14
IMPROVED_BA_fee,83,27.76
IMPROVED_BA_fee,84,26.76
IMPROVED_BA_fee,85,28.14
IMPROVED_BA_fee,86,26.41
IMPROVED_BA_fee,87,26.74
IMPROVED_BA_fee,88,26.99
IMPROVED_BA_fee,89,27.13
IMPROVED_BA_fee,90,26.96
IMPROVED_BA_fee,91,26.03
IMPROVED_BA_fee,92,27.42
IMPROVED_BA_fee,94,27.29
IMPROVED_BA_fee,93,27.43
IMPROVED_BA_fee,95,26.84
IMPROVED_BA_fee,96,26.04
IMPROVED_BA_fee,97,27.77
IMPROVED_BA_fee,98,26.36
IMPROVED_BA_fee,99,26.66
IMPROVED_BA_fee,100,26.95
IMPROVED_BA_fee,101,25.88
IMPROVED_BA_fee,102,27.07
IMPROVED_BA_fee,103,26.43
IMPROVED_BA_fee,104,25.79
IMPROVED_BA_fee,105,28.64
IMPROVED_BA_fee,106,26.73
IMPROVED_BA_fee,107,27.28
IMPROVED_BA_fee,108,27.27
IMPROVED_BA_fee,110,26.83
IMPROVED_BA_fee,109,24.99
IMPROVED_BA_fee,111,27.03
IMPROVED_BA_fee,112,27.1
IMPROVED_BA_fee,113,25.87
IMPROVED_BA_fee,114,26.54
IMPROVED_BA_fee,116,27.22
IMPROVED_BA_fee,115,27.01
IMPROVED_BA_fee,119,26.78
IMPROVED_BA_fee,117,27.0
IMPROVED_BA_fee,118,27.74
IMPROVED_BA_fee,120,27.03
IMPROVED_BA_fee,121,27.98
IMPROVED_BA_fee,122,26.33
IMPROVED_BA_fee,124,26.59
IMPROVED_BA_fee,123,25.59
IMPROVED_BA_fee,125,27.99
IMPROVED_BA_fee,126,27.15
IMPROVED_BA_fee,127,27.56
IMPROVED_BA_fee,128,27.3
IMPROVED_BA_fee,129,27.12
IMPROVED_BA_fee,130,27.21
IMPROVED_BA_fee,131,27.28
IMPROVED_BA_fee,132,25.99
IMPROVED_BA_fee,133,28.39
IMPROVED_BA_fee,134,27.34
IMPROVED_BA_fee,135,27.28
IMPROVED_BA_fee,136,27.6
IMPROVED_BA_fee,137,27.74
IMPROVED_BA_fee,138,26.92
IMPROVED_BA_fee,139,26.1
IMPROVED_BA_fee,141,26.59
IMPROVED_BA_fee,140,27.06
IMPROVED_BA_fee,142,26.34
IMPROVED_BA_fee,143,25.96
IMPROVED_BA_fee,144,27.03
IMPROVED_BA_fee,145,25.99
IMPROVED_BA_fee,146,27.21
IMPROVED_BA_fee,147,26.82
IMPROVED_BA_fee,148,27.19
IMPROVED_BA_fee,149,26.94
IMPROVED_BA_fee,150,25.65
IMPROVED_BA_fee,151,26.89
IMPROVED_BA_fee,152,26.52
IMPROVED_BA_fee,153,26.97
IMPROVED_BA_fee,154,25.98
IMPROVED_BA_fee,155,26.39
IMPROVED_BA_fee,156,27.17
IMPROVED_BA_fee,157,27.57
IMPROVED_BA_fee,158,28.16
IMPROVED_BA_fee,159,27.74
IMPROVED_BA_fee,160,27.76
IMPROVED_BA_fee,161,27.17
IMPROVED_BA_fee,162,27.19
IMPROVED_BA_fee,163,25.87
IMPROVED_BA_fee,164,26.03
IMPROVED_BA_fee,165,27.24
IMPROVED_BA_fee,166,27.37
IMPROVED_BA_fee,167,27.62
IMPROVED_BA_fee,168,28.0
IMPROVED_BA_fee,169,26.24
IMPROVED_BA_fee,170,28.09
IMPROVED_BA_fee,171,28.36
IMPROVED_BA_fee,172,26.88
IMPROVED_BA_fee,173,25.88
IMPROVED_BA_fee,175,27.28
IMPROVED_BA_fee,174,26.54
IMPROVED_BA_fee,176,25.39
IMPROVED_BA_fee,177,26.81
IMPROVED_BA_fee,178,26.62
IMPROVED_BA_fee,180,26.06
IMPROVED_BA_fee,179,26.67
IMPROVED_BA_fee,181,26.82
IMPROVED_BA_fee,182,26.7
IMPROVED_BA_fee,183,26.67
IMPROVED_BA_fee,184,26.57
IMPROVED_BA_fee,185,26.87
IMPROVED_BA_fee,186,26.22
IMPROVED_BA_fee,187,26.75
IMPROVED_BA_fee,188,26.93
IMPROVED_BA_fee,189,26.93
IMPROVED_BA_fee,190,26.02
IMPROVED_BA_fee,191,27.23
IMPROVED_BA_fee,192,27.23
IMPROVED_BA_fee,193,27.18
IMPROVED_BA_fee,194,27.24
IMPROVED_BA_fee,196,28.23
IMPROVED_BA_fee,195,27.34
IMPROVED_BA_fee,197,26.51
IMPROVED_BA_fee,198,26.97
IMPROVED_BA_fee,199,27.13
IMPROVED_BA_fee,200,27.78
IMPROVED_BA_fee,201,25.43
IMPROVED_BA_fee,202,27.45
IMPROVED_BA_fee,203,27.39
IMPROVED_BA_fee,204,26.3
IMPROVED_BA_fee,205,27.94
IMPROVED_BA_fee,206,26.6
IMPROVED_BA_fee,207,26.47
IMPROVED_BA_fee,208,26.82
IMPROVED_BA_fee,209,28.23
IMPROVED_BA_fee,210,26.18
IMPROVED_BA_fee,212,26.55
IMPROVED_BA_fee,211,26.37
IMPROVED_BA_fee,213,26.8
IMPROVED_BA_fee,214,26.54
IMPROVED_BA_fee,215,27.55
IMPROVED_BA_fee,216,26.45
IMPROVED_BA_fee,217,26.98
IMPROVED_BA_fee,218,25.46
IMPROVED_BA_fee,219,26.0
IMPROVED_BA_fee,220,26.59
IMPROVED_BA_fee,221,26.99
IMPROVED_BA_fee,222,27.18
IMPROVED_BA_fee,224,27.9
IMPROVED_BA_fee,223,26.86
IMPROVED_BA_fee,225,26.81
IMPROVED_BA_fee,226,26.65
IMPROVED_BA_fee,227,26.88
IMPROVED_BA_fee,228,26.78
IMPROVED_BA_fee,229,26.99
IMPROVED_BA_fee,230,26.85
IMPROVED_BA_fee,231,28.13
IMPROVED_BA_fee,232,26.36
IMPROVED_BA_fee,233,26.85
IMPROVED_BA_fee,234,26.57
IMPROVED_BA_fee,235,27.46
IMPROVED_BA_fee,236,27.22
IMPROVED_BA_fee,238,26.9
IMPROVED_BA_fee,237,26.12
IMPROVED_BA_fee,239,26.83
IMPROVED_BA_fee,240,26.1
IMPROVED_BA_fee,241,26.16
IMPROVED_BA_fee,242,26.77
IMPROVED_BA_fee,243,26.86
IMPROVED_BA_fee,244,26.22
IMPROVED_BA_fee,245,26.4
IMPROVED_BA_fee,246,26.39
IMPROVED_BA_fee,247,26.12
IMPROVED_BA_fee,248,27.43
IMPROVED_BA_fee,249,26.41
IMPROVED_BA_fee,250,27.83
IMPROVED_BA_fee,251,26.37
IMPROVED_BA_fee,252,26.04
IMPROVED_BA_fee,255,26.42
IMPROVED_BA_fee,253,27.33
IMPROVED_BA_fee,254,28.16
IMPROVED_BA_fee,256,26.8
IMPROVED_BA_fee,257,26.46
IMPROVED_BA_fee,258,26.54
IMPROVED_BA_fee,259,27.35
IMPROVED_BA_fee,260,25.93
IMPROVED_BA_fee,261,25.74
IMPROVED_BA_fee,263,26.65
IMPROVED_BA_fee,262,26.84
IMPROVED_BA_fee,264,27.59
IMPROVED_BA_fee,265,26.34
IMPROVED_BA_fee,266,27.28
IMPROVED_BA_fee,267,26.77
IMPROVED_BA_fee,268,27.57
IMPROVED_BA_fee,269,26.41
IMPROVED_BA_fee,270,26.75
IMPROVED_BA_fee,271,28.06
IMPROVED_BA_fee,272,26.72
IMPROVED_BA_fee,273,26.74
IMPROVED_BA_fee,274,25.56
IMPROVED_BA_fee,275,26.9
IMPROVED_BA_fee,276,26.34
IMPROVED_BA_fee,277,26.85
IMPROVED_BA_fee,278,25.9
IMPROVED_BA_fee,279,26.85
IMPROVED_BA_fee,280,25.64
IMPROVED_BA_fee,281,27.52
IMPROVED_BA_fee,282,27.75
IMPROVED_BA_fee,283,26.23
IMPROVED_BA_fee,284,27.63
IMPROVED_BA_fee,285,26.27
IMPROVED_BA_fee,286,26.72
IMPROVED_BA_fee,287,26.18
IMPROVED_BA_fee,288,27.52
IMPROVED_BA_fee,289,27.3
IMPROVED_BA_fee,290,26.34
IMPROVED_BA_fee,291,25.96
IMPROVED_BA_fee,292,27.53
IMPROVED_BA_fee,293,26.49
IMPROVED_BA_fee,294,27.1
IMPROVED_BA_fee,296,26.37
IMPROVED_BA_fee,295,25.38
